number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
159,0.6946399258938791,8.31440619935142,0.3894570158123129,rmse,0.08058195502246505,0.014045068960073601,15,183,reg:squarederror,0.8979085216200239,gpu_hist,COMPLETE
160,0.6944356435542701,5.403030236335688,0.5248196870941547,rmse,0.03197489591770781,0.019429127544566032,15,175,reg:squarederror,0.7805930567723546,gpu_hist,COMPLETE
161,0.707295853696448,4.329265241669965,0.4407905910827107,rmse,0.16696548904376354,0.01535243559530632,3,129,reg:squarederror,0.9746806480106931,gpu_hist,COMPLETE
162,0.6944881439513129,7.0777899262567345,0.43066461448141247,rmse,0.20708587823671723,0.012332124348862288,15,155,reg:squarederror,0.9346512045153618,gpu_hist,COMPLETE
163,0.6954824463569101,3.868812837150793,0.9585434928683527,rmse,0.5326686159286464,0.015939185140979306,15,121,reg:squarederror,0.9877467272659629,gpu_hist,COMPLETE
164,0.7016818772379373,6.148594229048795,0.4613981893293003,rmse,0.13321535260123413,0.0629551154185784,15,140,reg:squarederror,0.9642869180525263,gpu_hist,COMPLETE
165,0.6942663244237514,8.657620410378994,0.42629178815714125,rmse,0.2631211181626807,0.017740389851212637,15,199,reg:squarederror,0.9188614677279826,gpu_hist,COMPLETE
166,0.6943012028217416,9.724009597965823,0.41246740100772766,rmse,0.021541240778520616,0.018262951909180234,15,164,reg:squarederror,0.890593696015784,gpu_hist,COMPLETE
167,0.6949397510165588,8.350863833268496,0.49046356952603015,rmse,0.2731104071816386,0.023761315411978547,9,199,reg:squarederror,0.9206909059722738,gpu_hist,COMPLETE
168,0.6946009555132127,6.975527664110312,0.47294580477280185,rmse,0.3692833494034737,0.01717202633911776,11,200,reg:squarederror,0.9053936475186752,gpu_hist,COMPLETE
169,0.6944256338691062,5.236805751871735,0.3808691678700908,rmse,0.012701462859493327,0.014128486312101606,15,172,reg:squarederror,0.9237545202999055,gpu_hist,COMPLETE
170,0.6964348001535299,8.408511078016426,0.4502959365437836,rmse,0.22252491145711434,0.020696445156608956,7,150,reg:squarederror,0.8539454275617377,gpu_hist,COMPLETE
171,0.6944240206247786,6.440338197681494,0.44023896937545914,rmse,0.17124398674456617,0.0150802891653155,15,134,reg:squarederror,0.946784284487849,gpu_hist,COMPLETE
172,0.6944589517353668,4.974847780447157,0.42972825016931526,rmse,0.2882361533026937,0.013005458803171954,15,144,reg:squarederror,0.9537718595009791,gpu_hist,COMPLETE
173,0.6941100049077169,9.768400109333648,0.40114067772033274,rmse,0.10213066238724558,0.016356925459547842,15,127,reg:squarederror,0.8755046113171073,gpu_hist,COMPLETE
174,0.6941962291822736,9.599250399373917,0.40043281700975963,rmse,0.10480452430594088,0.017190529752092554,15,158,reg:squarederror,0.8701684597453497,gpu_hist,COMPLETE
175,0.6942364062141256,9.9950890954849,0.40902244885026473,rmse,0.10530066026900028,0.01842696091344555,15,168,reg:squarederror,0.8721529518899552,gpu_hist,COMPLETE
176,0.6942837518691519,9.988707908714124,0.4010446825808437,rmse,0.1015155757225061,0.019993932850663858,15,160,reg:squarederror,0.8724287474913205,gpu_hist,COMPLETE
177,0.6943426731772381,7.297179326828576,0.37539964100522105,rmse,0.05552408323800459,0.016402947606475253,15,167,reg:squarederror,0.834625801001425,gpu_hist,COMPLETE
178,0.6992894142068993,7.760481422702162,0.3936623393428015,rmse,0.08276161174662863,0.022020556711942033,5,154,reg:squarederror,0.8627661381544756,gpu_hist,COMPLETE
179,0.6943592710435691,9.833370633051167,0.4113631419975766,rmse,0.1259528257765046,0.018506750040865973,15,180,reg:squarederror,0.8828562065184622,gpu_hist,COMPLETE
180,0.7067610113499324,6.231237184997172,0.39087440948775704,rmse,0.015924986037917265,0.016784245155435994,3,168,reg:squarederror,0.8448789583422437,gpu_hist,COMPLETE
181,0.6943235562080661,8.226872576891544,0.4172069362578301,rmse,0.02715115392076427,0.018203757580344357,15,191,reg:squarederror,0.892616538754193,gpu_hist,COMPLETE
182,0.6943829237552814,9.860320977387525,0.35904690540607637,rmse,0.07611179396599858,0.014942887254395706,15,176,reg:squarederror,0.8693344957072334,gpu_hist,COMPLETE
183,0.6942573608674326,7.482621989036661,0.42414611647186024,rmse,0.10679834458798607,0.01669254619879436,15,148,reg:squarederror,0.8778930545780785,gpu_hist,COMPLETE
184,0.6942808141480565,7.087495474073078,0.40190740965727145,rmse,0.10302619674592109,0.020005867983712795,15,159,reg:squarederror,0.8787307945129619,gpu_hist,COMPLETE
185,0.694153340656792,6.342796455632236,0.3846436663615587,rmse,0.04163841435925727,0.016562190626656887,17,149,reg:squarederror,0.857035495002235,gpu_hist,COMPLETE
186,0.6940181384029701,6.219695168538195,0.378632883383512,rmse,0.03901872196096657,0.016271259664126205,17,147,reg:squarederror,0.8605993614184771,gpu_hist,COMPLETE
187,0.6944987611219257,6.154749715034461,0.38412440664892283,rmse,0.039718898634541484,0.018845390312205283,17,153,reg:squarederror,0.8584874250062231,gpu_hist,COMPLETE
188,0.6947497937192235,5.652356127769736,0.37068302571078726,rmse,0.045832550484919174,0.022665626549016944,17,164,reg:squarederror,0.8600551839232536,gpu_hist,COMPLETE
189,0.6944621264905372,9.97917999307442,0.34643564919781356,rmse,0.03303901552133378,0.016412074878083705,17,147,reg:squarederror,0.8309313864988565,gpu_hist,COMPLETE
190,0.69533528199767,7.567175490008059,0.379399504687918,rmse,0.06063017769692791,0.02679607757763932,17,171,reg:squarederror,0.8883662989376332,gpu_hist,COMPLETE
191,0.6944126881504035,8.20468527934439,0.40838570921817263,rmse,0.050039686895702026,0.016525393363500025,17,137,reg:squarederror,0.8469597037955425,gpu_hist,COMPLETE
192,0.6943943702008921,6.532117630581959,0.3606467206380908,rmse,0.020048331111725402,0.017312122986661897,17,150,reg:squarederror,0.8186859180238109,gpu_hist,COMPLETE
193,0.6941659675688291,7.396272439708535,0.39432163639180856,rmse,0.03409062478175533,0.014398208415732814,17,146,reg:squarederror,0.8740405794110438,gpu_hist,COMPLETE
194,2.1426411317692984,5.012103933812498,0.39240542716795734,rmse,0.027451224656121077,0.0013006565956056393,17,157,reg:squarederror,0.869472102459773,gpu_hist,COMPLETE
195,0.694252253627061,8.54747169275828,0.37565860054469263,rmse,0.03761803513164897,0.014016435718164372,17,134,reg:squarederror,0.8458375924926618,gpu_hist,COMPLETE
196,0.6942583862609933,0.18599200392929968,0.37872306518048693,rmse,0.036251338646969736,0.014093534160115707,17,141,reg:squarederror,0.8498603899751203,gpu_hist,COMPLETE
197,0.6947598246101625,8.973623900654093,0.3618436485220225,rmse,0.04093816895145023,0.012180414717125136,17,158,reg:squarederror,0.8118880060843687,gpu_hist,COMPLETE
198,0.6943662842413059,7.579215559684506,0.40290610985329023,rmse,0.032072101305237195,0.013610815479085811,17,135,reg:squarederror,0.8678282108713373,gpu_hist,COMPLETE
199,0.6946100403370136,5.701379432298535,0.3444112835697287,rmse,0.02666405450259575,0.015056646178886062,17,145,reg:squarederror,0.8934351774053332,gpu_hist,COMPLETE
200,0.6943281378687987,8.494253457080319,0.3903144417359682,rmse,0.02229052930472211,0.019660352124047226,17,163,reg:squarederror,0.8510634030089304,gpu_hist,COMPLETE
201,0.6941318194127158,6.901759335042645,0.3727764732069742,rmse,0.04671531784292156,0.015541039674640008,17,121,reg:squarederror,0.8779203448440999,gpu_hist,COMPLETE
202,0.6942542870933142,6.863062102257753,0.36758113572902107,rmse,0.04472049728335419,0.015507703864589856,17,121,reg:squarederror,0.881562854117692,gpu_hist,COMPLETE
203,0.6941214113151255,4.664827843348699,0.3783512460261407,rmse,0.03438496365046069,0.014385320971201297,17,153,reg:squarederror,0.8607802404780382,gpu_hist,COMPLETE
204,0.6942189303061198,4.46782073366435,0.4134418869065423,rmse,0.032732460299353214,0.017886092144782137,17,154,reg:squarederror,0.9026136176492767,gpu_hist,COMPLETE
205,0.6945099720058294,4.832240298750824,0.41369594357102724,rmse,0.03144729581221167,0.01831008830659517,17,152,reg:squarederror,0.9017172536643452,gpu_hist,COMPLETE
206,0.6942809055753055,4.617937187426608,0.3967005075230209,rmse,0.0244148177098466,0.01271425282928734,17,156,reg:squarederror,0.874357686889392,gpu_hist,COMPLETE
207,0.6940947166263934,5.600954496493699,0.35739429079179624,rmse,0.03278563277281082,0.015679897358651683,17,148,reg:squarederror,0.8624638287288751,gpu_hist,COMPLETE
208,0.6947884733858305,4.479127463548409,0.330884934119849,rmse,0.01836313429970943,0.011411099067658985,17,144,reg:squarederror,0.860490581587974,gpu_hist,COMPLETE
209,0.6945271173175388,5.458392417994008,0.3541597537993609,rmse,0.03218663596389935,0.015442717624274262,17,173,reg:squarederror,0.8859724634014611,gpu_hist,COMPLETE
210,0.6944505780884417,3.2308110608916167,0.3859735145365157,rmse,0.04957802186474589,0.01439502136787743,17,109,reg:squarederror,0.900662314536175,gpu_hist,COMPLETE
211,0.6942615678698421,6.003542289571513,0.3704719847184738,rmse,0.037449035625916664,0.016010065588237192,17,151,reg:squarederror,0.8658782285327068,gpu_hist,COMPLETE
212,0.6941891266632693,6.9063751991409035,0.40479808154573493,rmse,0.024102281722054565,0.018220489458902794,17,146,reg:squarederror,0.8742612449717035,gpu_hist,COMPLETE
213,0.6943846057956424,5.500658061631634,0.4017483498205258,rmse,0.024496705785653564,0.01733858920963532,17,139,reg:squarederror,0.834748378716079,gpu_hist,COMPLETE
214,0.6943350520846915,9.86481113826045,0.4175206466980776,rmse,0.028559169521521943,0.019003544975960105,17,146,reg:squarederror,0.8763839823615414,gpu_hist,COMPLETE
215,0.6942547520852176,7.51462411291858,0.38441960223282867,rmse,0.01992864835459069,0.014888314111104901,17,185,reg:squarederror,0.8888881355791992,gpu_hist,COMPLETE
216,0.6942132989797328,4.378481980088706,0.3598399901874067,rmse,0.040174237515767465,0.013582590985181884,17,159,reg:squarederror,0.8567988618420763,gpu_hist,COMPLETE
217,0.6945851017366738,4.146400102916718,0.34924345600555595,rmse,0.04186754832618181,0.013473676529635084,17,160,reg:squarederror,0.8564823733774064,gpu_hist,COMPLETE
218,0.6943100969141165,4.147879819811602,0.36275500465559174,rmse,0.030410010065525937,0.012538753056496628,17,140,reg:squarederror,0.8403813015340822,gpu_hist,COMPLETE
219,0.6941261297074601,5.415089187365067,0.37692588013172307,rmse,0.035186409932055386,0.015749166397795018,17,155,reg:squarederror,0.9028715752162157,gpu_hist,COMPLETE
220,0.6944781456206652,6.064800837564937,0.3473954799185504,rmse,0.0526070691469827,0.014928295944335949,17,123,reg:squarederror,0.8568964881622623,gpu_hist,COMPLETE
221,0.6941891797781425,4.938566944872347,0.37325879843339094,rmse,0.036660374521302136,0.016075119639276107,17,152,reg:squarederror,0.9032017579676636,gpu_hist,COMPLETE
222,0.6941808956764414,5.2510806937882535,0.3708811211160977,rmse,0.0385831271309277,0.015986836726415536,17,147,reg:squarederror,0.890017700466395,gpu_hist,COMPLETE
223,0.6941914909211947,5.123037032007535,0.37164711287960767,rmse,0.040194901669776587,0.014009336000652498,17,147,reg:squarederror,0.8881774807323233,gpu_hist,COMPLETE
224,0.6942468915001337,5.423855051095475,0.37522045212816146,rmse,0.045164022415023396,0.015722691089901594,17,146,reg:squarederror,0.8862201270289036,gpu_hist,COMPLETE
225,0.6945596616605467,4.99818876087631,0.33545901249670435,rmse,0.03536192964711004,0.016350521228999385,17,140,reg:squarederror,0.8890106095356732,gpu_hist,COMPLETE
226,0.694405580745136,3.5231034743194467,0.37727944756926846,rmse,0.053271744189775656,0.014255486355003634,17,148,reg:squarederror,0.9092847030560752,gpu_hist,COMPLETE
227,0.694283514670485,6.5402414615919655,0.3873881038640891,rmse,0.038574541627536874,0.015831589362798156,17,134,reg:squarederror,0.9095886482472761,gpu_hist,COMPLETE
228,0.6944419594315066,5.70217680999153,0.3553739858601099,rmse,0.025673108108158597,0.013218263585547448,20,154,reg:squarederror,0.8969434107329227,gpu_hist,COMPLETE
229,0.6946794760011464,7.165167701855758,0.37179688781292103,rmse,0.045307816750441376,0.01165031642389445,17,143,reg:squarederror,0.8776666932836009,gpu_hist,COMPLETE
230,0.6943025016077092,4.839098975033944,0.3935596373410805,rmse,0.03186426679271381,0.014983404874079401,17,128,reg:squarederror,0.8684293486523331,gpu_hist,COMPLETE
231,0.8527115261444062,4.242935535000171,0.36577850235640597,rmse,0.039268330850832346,0.0027545577755756375,17,160,reg:squarederror,0.8809357851731563,gpu_hist,COMPLETE
232,0.6942626110050673,6.303338420899851,0.3574580040640136,rmse,0.03633503093150208,0.013894301307316205,17,151,reg:squarederror,0.861499454914716,gpu_hist,COMPLETE
233,0.6944268531092344,3.2039812157822194,0.38164166074080497,rmse,0.04300662220106648,0.01622533788432107,17,156,reg:squarederror,0.8950772105845457,gpu_hist,COMPLETE
234,0.6946983763763969,3.914096394284096,0.32203078009316183,rmse,0.022728453375484375,0.013054227457864812,17,161,reg:squarederror,0.8746764797879767,gpu_hist,COMPLETE
235,0.6945201886051985,5.37150689403657,0.3562305958980425,rmse,0.05937857180126351,0.014367825934176745,17,147,reg:squarederror,0.9091682437401724,gpu_hist,COMPLETE
236,0.6958172668965202,7.103632647971259,0.3425130178661306,rmse,0.02840185324741459,0.016883891241441025,9,137,reg:squarederror,0.8637277910547712,gpu_hist,COMPLETE
237,0.6942965288999071,2.697625239878405,0.36793057704501886,rmse,0.0494420654239846,0.015679755264221478,17,154,reg:squarederror,0.8896632897837851,gpu_hist,COMPLETE
238,0.6953015043269085,7.910796753013747,0.3964656743667436,rmse,0.015311613877029426,0.013768754940877615,11,165,reg:squarederror,0.8999201415320601,gpu_hist,COMPLETE
239,0.6947683579636461,4.811981304098632,0.379569373101831,rmse,0.034519800873937835,0.017747266719837056,17,68,reg:squarederror,0.8512825012605649,gpu_hist,COMPLETE
240,0.6978952154954683,6.0843383350580655,0.3660679261337966,rmse,0.009096569666958484,0.014767518492759603,7,146,reg:squarederror,0.8774525072268197,gpu_hist,COMPLETE
241,0.6942203207829489,8.63583405001755,0.39691024587055584,rmse,0.027505477260814187,0.01737407581102277,17,142,reg:squarederror,0.8676189894347159,gpu_hist,COMPLETE
242,0.6942788121324607,7.806069703979319,0.38553674752920036,rmse,0.02273918994848245,0.019169596101795378,17,158,reg:squarederror,0.8859717382402735,gpu_hist,COMPLETE
243,0.6941224613882397,6.795258358724448,0.39863046214077347,rmse,0.04000985708825185,0.015603172730444464,17,149,reg:squarederror,0.9141311912768955,gpu_hist,COMPLETE
244,0.6942881176921891,6.602873173872929,0.4010229507561535,rmse,0.041645183221444025,0.015788239324002907,17,149,reg:squarederror,0.9102089568234634,gpu_hist,COMPLETE
245,0.6944391261101754,5.358412348228839,0.3830672288056915,rmse,0.03504827095459643,0.0123654946879045,17,131,reg:squarederror,0.9209082644275014,gpu_hist,COMPLETE
246,0.6942513048517854,4.208895729784595,0.3685796914940549,rmse,0.046691163582494886,0.014292439112069587,17,151,reg:squarederror,0.8962877102706618,gpu_hist,COMPLETE
247,0.6943330434172298,6.568706512273452,0.35083005139811596,rmse,0.030103555588451687,0.015925381732433328,17,139,reg:squarederror,0.9117539726961289,gpu_hist,COMPLETE
248,0.6943651193951242,5.5301967585645615,0.4252995403456049,rmse,0.0632378021468471,0.017062432688213464,17,116,reg:squarederror,0.8803325763564678,gpu_hist,COMPLETE
249,0.6943387705558248,7.818283241700552,0.40151674026668616,rmse,0.039970665095834204,0.013771283921543096,17,163,reg:squarederror,0.853572777395735,gpu_hist,COMPLETE
250,0.6943386882438034,6.424242614837169,0.3751983861656237,rmse,0.03285305206698605,0.014988338924982266,17,154,reg:squarederror,0.9297035310946185,gpu_hist,COMPLETE
251,0.6997556910646336,4.808118362367393,0.33722778498975026,rmse,0.05639464908638,0.01995962764841792,5,144,reg:squarederror,0.7156703327132419,gpu_hist,COMPLETE
252,0.6943427591522662,3.818819705617575,0.3901338385994385,rmse,0.01960512543393955,0.013096316523703657,17,135,reg:squarederror,0.9009037434394818,gpu_hist,COMPLETE
253,0.7065623572938358,8.475976239511034,0.3636777284156727,rmse,0.006974863319120688,0.017593840550318915,3,169,reg:squarederror,0.8666059967812094,gpu_hist,COMPLETE
254,0.6941854792022814,7.2658157815862605,0.4085254841352325,rmse,0.025055398732253324,0.015863702511101103,17,158,reg:squarederror,0.8833385203364552,gpu_hist,COMPLETE
255,0.6943700357735879,7.209720509922561,0.4100491547382629,rmse,0.024940014854505838,0.016105376757053376,13,142,reg:squarederror,0.8847722435327634,gpu_hist,COMPLETE
256,0.6943033072524099,7.932607130943824,0.425437998893613,rmse,0.01720155569741171,0.01865207761429752,17,149,reg:squarederror,0.8931515112048689,gpu_hist,COMPLETE
257,0.694274068758245,6.181402465163176,0.40660800805840014,rmse,0.027445962451159465,0.015881680632347597,17,155,reg:squarederror,0.9149360004506979,gpu_hist,COMPLETE
258,0.6942470880116738,8.368026696925863,0.4340753386349775,rmse,0.022093190190596367,0.017327885222109613,17,148,reg:squarederror,0.8739633582893075,gpu_hist,COMPLETE
259,0.6942605270958677,5.5227423715340835,0.38969679089680215,rmse,0.03091229147586564,0.015041314270486127,20,129,reg:squarederror,0.9008997928965338,gpu_hist,COMPLETE
260,0.6945760371376399,7.003900557999726,0.41514665660083144,rmse,0.05069495075403974,0.020146126227688792,17,163,reg:squarederror,0.886882141803073,gpu_hist,COMPLETE
261,0.6943646814711811,5.772440992216788,0.3784093549043802,rmse,0.012733009177858516,0.016606220406882154,17,140,reg:squarederror,0.9139021777398733,gpu_hist,COMPLETE
262,0.6949545724270902,0.07591977389393276,0.39817579451387825,rmse,0.03666890388160071,0.01831113422373358,17,156,reg:squarederror,0.9295058560083966,gpu_hist,COMPLETE
263,0.694763210360908,8.617834531862579,0.3878876841527728,rmse,0.025313361817466865,0.011864952689635907,17,169,reg:squarederror,0.8418938356073351,gpu_hist,COMPLETE
264,0.6940611015567498,6.852561149694199,0.43978102598211904,rmse,0.01952460696184244,0.01475425752869639,17,125,reg:squarederror,0.8745233471953705,gpu_hist,COMPLETE
265,0.6939996524465389,4.940506984417352,0.43272698246207225,rmse,0.01870011083149974,0.014506359186369592,17,116,reg:squarederror,0.8752947436511468,gpu_hist,COMPLETE
266,0.6953293555935237,4.8060296454730445,0.4466657517985591,rmse,0.021143031254557146,0.016228360533190968,9,116,reg:squarederror,0.8749905394777564,gpu_hist,COMPLETE
267,0.6940457704703659,5.020025648312506,0.43831722022177394,rmse,0.019601138705088447,0.014423490837298563,17,135,reg:squarederror,0.8894390819467044,gpu_hist,COMPLETE
268,0.6943493977998428,3.249903221798746,0.4368784737410093,rmse,0.018458750336283945,0.0126185162974804,17,123,reg:squarederror,0.8957827951145786,gpu_hist,COMPLETE
269,0.6943733747501295,3.792463636037266,0.4510342640179237,rmse,0.015576268153902376,0.014321652346604792,17,106,reg:squarederror,0.8886000291877559,gpu_hist,COMPLETE
270,0.6941949714432286,4.843241098641759,0.43501748227916714,rmse,0.018069669086067625,0.013141957281125253,17,136,reg:squarederror,0.9027201265530634,gpu_hist,COMPLETE
271,0.6944060840412755,5.499464778087211,0.4244861868613455,rmse,0.02328134705589748,0.014912801068760426,17,133,reg:squarederror,0.8821087745862096,gpu_hist,COMPLETE
272,0.6946286526032686,4.476488980634517,0.8294431936204651,rmse,0.014955706301402708,0.011579075967794632,17,120,reg:squarederror,0.90204950681853,gpu_hist,COMPLETE
273,0.6947383980727053,5.908308714169252,0.4406714635767699,rmse,0.019682906944576802,0.010425301708171276,17,145,reg:squarederror,0.9201822145880687,gpu_hist,COMPLETE
274,0.6949792654400944,3.730505325023121,0.42272699546631876,rmse,0.02811323163722506,0.01395533326672665,11,113,reg:squarederror,0.8820855566999994,gpu_hist,COMPLETE
275,0.6974679318551825,4.9021490544305335,0.44709915234754066,rmse,0.02349058206287628,0.015644777657897346,7,125,reg:squarederror,0.8941153529317549,gpu_hist,COMPLETE
276,0.6942992418345303,6.283911391833591,0.42069744249836344,rmse,0.029356600113524683,0.01840147212210109,17,139,reg:squarederror,0.8642795388069359,gpu_hist,COMPLETE
277,0.6943084396827538,7.13802297714756,0.37619966892827894,rmse,0.021164690235091103,0.012950747547563179,17,131,reg:squarederror,0.907459444999751,gpu_hist,COMPLETE
278,0.6946737329104098,5.410455827691743,0.4138585545662762,rmse,0.03327237573123206,0.020788151954270046,17,149,reg:squarederror,0.8757778467151148,gpu_hist,COMPLETE
279,0.6942773202571998,4.386213171678198,0.43411064013736644,rmse,0.01672763966258141,0.016741295383220386,17,141,reg:squarederror,0.8919394234653752,gpu_hist,COMPLETE
280,0.6946253130302829,6.370260581825411,0.3527552131265112,rmse,0.0251559973172668,0.014670122883351152,17,151,reg:squarederror,0.8592349395904495,gpu_hist,COMPLETE
281,0.6944058755144354,2.9439846108785166,0.4570342655091886,rmse,0.04214208812559109,0.01575221205018442,17,126,reg:squarederror,0.9155488474528947,gpu_hist,COMPLETE
282,0.6944101811844247,5.281639819478185,0.4002592136960004,rmse,0.03452133362074948,0.018290195130144623,17,146,reg:squarederror,0.8735648954191819,gpu_hist,COMPLETE
283,0.7014901956199746,3.9199716353898726,0.3724336848955583,rmse,0.029917946808293957,0.01389880010932504,5,135,reg:squarederror,0.889750281334083,gpu_hist,COMPLETE
284,0.6939650886418381,7.00621059946072,0.3874137921316683,rmse,0.019974330141171587,0.01693244645934755,17,153,reg:squarederror,0.8509928829376991,gpu_hist,COMPLETE
285,0.7056453238970173,0.04020050891755791,0.3889124978917874,rmse,0.019063696683356085,0.019851593511274326,3,154,reg:squarederror,0.8440035845648804,gpu_hist,COMPLETE
286,0.6942077541690496,7.3705935452177,0.4070378644131892,rmse,0.014039005956987947,0.017185888784520587,17,158,reg:squarederror,0.8301873313653864,gpu_hist,COMPLETE
287,0.6943601614042508,0.014431835529706082,0.4389148461804763,rmse,0.02189183259800586,0.015649885747032282,13,102,reg:squarederror,0.8538455726947382,gpu_hist,COMPLETE
288,0.6947935911492868,0.029405916818969008,0.42083460090358166,rmse,0.010773867956386508,0.018982646642566728,17,165,reg:squarederror,0.8591296439602685,gpu_hist,COMPLETE
289,0.6943022018656995,6.884354335521439,0.3903934399723057,rmse,0.01729425888435792,0.016526981077880844,17,119,reg:squarederror,0.8730503949477684,gpu_hist,COMPLETE
290,0.6944647310914448,6.2789377447249,0.4570676900642838,rmse,0.027207935223732736,0.01826263670564352,20,143,reg:squarederror,0.8441145938959304,gpu_hist,COMPLETE
291,0.6942703667287002,7.8606117688710455,0.4045396283075692,rmse,0.023856068635496854,0.015181606938707308,17,96,reg:squarederror,0.866307670523963,gpu_hist,COMPLETE
292,0.6947786465622369,5.913603107868264,0.3444091581748082,rmse,0.020132327596052196,0.021761658504335108,17,154,reg:squarederror,0.90598295005153,gpu_hist,COMPLETE
293,0.6944207916947108,8.577607839764285,0.42601232154338137,rmse,0.034574714110228444,0.01715300755080312,17,132,reg:squarederror,0.934092981286156,gpu_hist,COMPLETE
294,0.6944830019211439,7.075118533344836,0.37918921179451565,rmse,0.026617864298553347,0.012804694873928366,17,162,reg:squarederror,0.8831661661570332,gpu_hist,COMPLETE
295,0.6947302687624131,4.654768701505116,0.9201616430330708,rmse,0.04562346109525347,0.015020581839124093,17,150,reg:squarederror,0.8998800868735992,gpu_hist,COMPLETE
296,0.6951663768297038,5.962270426299748,0.35973315108406756,rmse,0.016235205846134217,0.0195863374411727,9,138,reg:squarederror,0.8670688568875632,gpu_hist,COMPLETE
297,0.6942529941915311,7.495677530417163,0.388331512844064,rmse,0.031015510279385726,0.016236835589751593,17,143,reg:squarederror,0.9252011505639317,gpu_hist,COMPLETE
298,0.6963159224557692,9.919557853799992,0.41100382937819213,rmse,0.14298144298006624,0.010937337142862023,17,158,reg:squarederror,0.4179327040202511,gpu_hist,COMPLETE
299,0.694625684483312,4.2851879795331,0.3965540104576591,rmse,0.036253112990415455,0.014436934543973767,11,20,reg:squarederror,0.7765308493059829,gpu_hist,COMPLETE
